time,air_temp,apparent_t,dewpt,rel_hum,delta_t,wind_dir_deg,wind_spd_kmh,gust_kmh,rain_trace,rain_ten,rain_hour,press
1738413000,0.4902506963788301,0.6157635467980296,0.8296703296703295,0.72,0.1812865497076023,0.14722222222222223,0.15714285714285714,0.16129032258064516,0.0,0.0,0.0,0.6102783725910074
1738414800,0.4846796657381615,0.6206896551724138,0.8296703296703295,0.73,0.17543859649122806,0.1361111111111111,0.12857142857142856,0.11827956989247312,0.0,0.0,0.0,0.6059957173447561
1738416600,0.47632311977715885,0.6453201970443351,0.8324175824175823,0.75,0.15789473684210523,0.16666666666666666,0.02857142857142857,0.07526881720430108,0.0,0.0,0.0,0.6059957173447561
1738418400,0.4651810584958218,0.6280788177339901,0.8351648351648351,0.77,0.14035087719298245,0.16666666666666666,0.05714285714285714,0.0967741935483871,0.0,0.0,0.0,0.5952890792291244
1738420200,0.4679665738161559,0.6083743842364533,0.8379120879120878,0.77,0.14035087719298245,0.1361111111111111,0.12857142857142856,0.11827956989247312,0.0,0.0,0.0,0.5888650963597439
1738422000,0.4596100278551532,0.6108374384236454,0.8406593406593406,0.79,0.12865497076023388,0.1361111111111111,0.1,0.07526881720430108,0.0,0.0,0.0,0.5845824411134927
1738423800,0.4596100278551532,0.6133004926108375,0.8351648351648351,0.78,0.13450292397660815,0.1361111111111111,0.08571428571428572,0.07526881720430108,0.0,0.0,0.0,0.5760171306209854
1738425600,0.4512534818941505,0.6354679802955665,0.8379120879120878,0.8,0.11695906432748537,0.0,0.0,0.0,0.0,0.0,0.0,0.5695931477516073
1738427400,0.44011142061281333,0.6231527093596059,0.8324175824175823,0.81,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.5674518201284805
1738429200,0.42618384401114207,0.6108374384236454,0.8296703296703295,0.83,0.09941520467836257,0.0,0.0,0.0,0.0,0.0,0.0,0.5631691648822292
1738431000,0.42339832869080785,0.5788177339901478,0.8379120879120878,0.85,0.08187134502923976,0.1361111111111111,0.1,0.0967741935483871,0.0,0.0,0.0,0.5653104925053537
1738432800,0.42339832869080785,0.5738916256157636,0.8489010989010988,0.87,0.07017543859649122,0.1361111111111111,0.12857142857142856,0.11827956989247312,0.0,0.0,0.0,0.5653104925053537
1738434600,0.42618384401114207,0.5788177339901478,0.8598901098901097,0.89,0.05847953216374269,0.6166666666666667,0.12857142857142856,0.11827956989247312,0.0,0.0,0.0,0.5674518201284805
1738436400,0.42339832869080785,0.5788177339901478,0.8626373626373626,0.9,0.052631578947368425,0.6027777777777777,0.12857142857142856,0.11827956989247312,0.0,0.0,0.0,0.5717344753747341
1738438200,0.41782729805013935,0.5689655172413793,0.8516483516483515,0.89,0.05847953216374269,0.6805555555555556,0.12857142857142856,0.16129032258064516,0.0,0.0,0.0,0.5781584582441122
1738440000,0.4484679665738162,0.603448275862069,0.8708791208791207,0.87,0.07602339181286549,0.6722222222222223,0.12857142857142856,0.13978494623655913,0.0,0.0,0.0,0.5824411134903659
1738441800,0.4651810584958218,0.6305418719211823,0.8736263736263735,0.84,0.0935672514619883,0.7944444444444444,0.1,0.11827956989247312,0.0,0.0,0.0,0.586723768736617
1738443600,0.5348189415041784,0.7241379310344828,0.8956043956043955,0.76,0.15789473684210523,0.06944444444444445,0.02857142857142857,0.06451612903225806,0.0,0.0,0.0,0.5931477516059975
1738445400,0.5320334261838441,0.6945812807881774,0.8296703296703295,0.66,0.239766081871345,0.16111111111111112,0.02857142857142857,0.0967741935483871,0.0,0.0,0.0,0.5952890792291244
1738447200,0.5431754874651811,0.6625615763546798,0.8076923076923076,0.61,0.27485380116959063,0.1,0.12857142857142856,0.16129032258064516,0.0,0.0,0.0,0.5974304068522488
1738449000,0.5793871866295264,0.6305418719211823,0.7527472527472526,0.49,0.3859649122807017,0.19166666666666668,0.2714285714285714,0.27956989247311825,0.0,0.0,0.0,0.5952890792291244
1738450800,0.573816155988858,0.6009852216748769,0.7499999999999999,0.5,0.38011695906432746,0.18333333333333332,0.34285714285714286,0.3225806451612903,0.0,0.0,0.0,0.5974304068522488
1738454400,0.596100278551532,0.6206896551724138,0.7527472527472526,0.48,0.4093567251461988,0.21666666666666667,0.34285714285714286,0.3548387096774194,0.0,0.0,0.0,0.5995717344753756
1738456200,0.5682451253481894,0.6231527093596059,0.760989010989011,0.52,0.36257309941520466,0.18055555555555555,0.2714285714285714,0.3010752688172043,0.0,0.0,0.0,0.6017130620985024
1738458000,0.5766016713091923,0.625615763546798,0.7499999999999999,0.49,0.3859649122807017,0.23333333333333334,0.2714285714285714,0.25806451612903225,0.0,0.0,0.0,0.6017130620985024
1738459800,0.5710306406685237,0.6182266009852216,0.7390109890109888,0.49,0.391812865497076,0.2111111111111111,0.2714285714285714,0.3225806451612903,0.0,0.0,0.0,0.5952890792291244
1738461600,0.5988857938718664,0.6280788177339901,0.7362637362637362,0.46,0.4269005847953216,0.23333333333333334,0.3142857142857143,0.3225806451612903,0.0,0.0,0.0,0.5910064239828707
1738463400,0.607242339832869,0.6330049261083744,0.7335164835164835,0.45,0.44444444444444436,0.20833333333333334,0.3142857142857143,0.3225806451612903,0.0,0.0,0.0,0.5824411134903659
1738465200,0.596100278551532,0.6009852216748769,0.7527472527472526,0.48,0.4093567251461988,0.225,0.4,0.41935483870967744,0.0,0.0,0.0,0.5760171306209854
1738467000,0.6128133704735377,0.625615763546798,0.7472527472527473,0.45,0.43859649122807015,0.23055555555555557,0.37142857142857144,0.3548387096774194,0.0,0.0,0.0,0.5695931477516073
1738468800,0.6183844011142062,0.6502463054187192,0.7527472527472526,0.46,0.43859649122807015,0.21666666666666667,0.3142857142857143,0.44086021505376344,0.0,0.0,0.0,0.5588865096359756
1738470600,0.596100278551532,0.6157635467980296,0.7692307692307692,0.5,0.391812865497076,0.23055555555555557,0.37142857142857144,0.34408602150537637,0.0,0.0,0.0,0.5524625267665976
1738472400,0.607242339832869,0.6305418719211823,0.7527472527472526,0.47,0.42105263157894735,0.2111111111111111,0.34285714285714286,0.3225806451612903,0.0,0.0,0.0,0.5438972162740903
1738476000,0.607242339832869,0.6133004926108375,0.7252747252747251,0.44,0.4502923976608187,0.16666666666666666,0.37142857142857144,0.3548387096774194,0.0,0.0,0.0,0.5331905781584585
1738479600,0.5793871866295264,0.6157635467980296,0.7527472527472526,0.49,0.3859649122807017,0.15555555555555556,0.3142857142857143,0.34408602150537637,0.0,0.0,0.0,0.5310492505353341
1738481400,0.5626740947075209,0.6108374384236454,0.7554945054945054,0.52,0.36257309941520466,0.15555555555555556,0.2857142857142857,0.3225806451612903,0.0,0.0,0.0,0.5267665952890804
1738485000,0.5431754874651811,0.5862068965517241,0.7912087912087911,0.59,0.29824561403508765,0.15,0.34285714285714286,0.34408602150537637,0.0,0.0,0.0,0.5310492505353341
1738486800,0.5292479108635098,0.5862068965517241,0.7939560439560439,0.61,0.27485380116959063,0.13333333333333333,0.3142857142857143,0.3010752688172043,0.0,0.0,0.0,0.5331905781584585
1738488600,0.5292479108635098,0.603448275862069,0.8076923076923076,0.63,0.25730994152046777,0.1361111111111111,0.2714285714285714,0.25806451612903225,0.0,0.0,0.0,0.5374732334047122
1738490400,0.5264623955431754,0.625615763546798,0.8186813186813185,0.65,0.24561403508771928,0.13055555555555556,0.21428571428571427,0.21505376344086022,0.0,0.0,0.0,0.539614561027839
1738492200,0.5208913649025071,0.6330049261083744,0.8269230769230769,0.67,0.22807017543859645,0.11666666666666667,0.18571428571428572,0.16129032258064516,0.0,0.0,0.0,0.5438972162740903
1738494000,0.5153203342618384,0.625615763546798,0.8214285714285714,0.67,0.22222222222222218,0.10833333333333334,0.18571428571428572,0.16129032258064516,0.0,0.0,0.0,0.5460385438972171
1738497600,0.5097493036211699,0.6379310344827587,0.8214285714285714,0.68,0.2163742690058479,0.075,0.12857142857142856,0.11827956989247312,0.0,0.0,0.0,0.539614561027839
1738499400,0.5125348189415042,0.6330049261083744,0.824175824175824,0.68,0.2163742690058479,0.075,0.15714285714285714,0.13978494623655913,0.0,0.0,0.0,0.5353319057815854
1738501200,0.5181058495821728,0.6428571428571429,0.8379120879120878,0.69,0.21052631578947364,0.022222222222222223,0.15714285714285714,0.13978494623655913,0.0,0.0,0.0,0.5331905781584585
1738503000,0.5125348189415042,0.6576354679802956,0.8379120879120878,0.7,0.19883040935672514,0.044444444444444446,0.1,0.0967741935483871,0.0,0.0,0.0,0.5353319057815854
1738504800,0.48746518105849584,0.6650246305418719,0.8324175824175823,0.73,0.17543859649122806,0.0,0.0,0.0,0.0,0.0,0.0,0.5310492505353341
1738506600,0.47632311977715885,0.6157635467980296,0.8406593406593406,0.76,0.15204678362573096,0.008333333333333333,0.12857142857142856,0.11827956989247312,0.0,0.0,0.0,0.5310492505353341
1738508400,0.4596100278551532,0.5788177339901478,0.8296703296703295,0.77,0.14035087719298245,0.7222222222222222,0.18571428571428572,0.1827956989247312,0.0,0.0,0.0,0.5310492505353341
1738510200,0.4679665738161559,0.5960591133004927,0.8324175824175823,0.76,0.14619883040935672,0.6972222222222222,0.15714285714285714,0.13978494623655913,0.0,0.0,0.0,0.5289079229122073
1738512000,0.46239554317548753,0.58128078817734,0.8269230769230769,0.76,0.14619883040935672,0.6777777777777778,0.18571428571428572,0.16129032258064516,0.0,0.0,0.0,0.5289079229122073
1738513800,0.46239554317548753,0.5788177339901478,0.8214285714285714,0.75,0.15204678362573096,0.7111111111111111,0.18571428571428572,0.16129032258064516,0.0,0.0,0.0,0.5289079229122073
1738515600,0.4568245125348189,0.58128078817734,0.8159340659340658,0.75,0.15204678362573096,0.7055555555555556,0.15714285714285714,0.13978494623655913,0.0,0.0,0.0,0.5289079229122073
1738517400,0.44289693593314766,0.5763546798029557,0.8131868131868131,0.77,0.14035087719298245,0.675,0.12857142857142856,0.0967741935483871,0.0,0.0,0.0,0.5267665952890804
1738519200,0.4484679665738162,0.5862068965517241,0.824175824175824,0.78,0.13450292397660815,0.6861111111111111,0.12857142857142856,0.0967741935483871,0.0,0.0,0.0,0.5289079229122073
1738521000,0.4540389972144846,0.603448275862069,0.824175824175824,0.77,0.14035087719298245,0.6972222222222222,0.08571428571428572,0.07526881720430108,0.0,0.0,0.0,0.5310492505353341
1738522800,0.44568245125348194,0.6231527093596059,0.8159340659340658,0.77,0.14035087719298245,0.0,0.0,0.0,0.0,0.0,0.0,0.5289079229122073
1738524600,0.4484679665738162,0.5985221674876847,0.8186813186813185,0.77,0.14035087719298245,0.8833333333333333,0.08571428571428572,0.07526881720430108,0.0,0.0,0.0,0.5374732334047122
1738526400,0.4596100278551532,0.5960591133004927,0.824175824175824,0.76,0.14619883040935672,0.8555555555555555,0.12857142857142856,0.11827956989247312,0.0,0.0,0.0,0.5417558886509658
1738528200,0.4679665738161559,0.6009852216748769,0.8186813186813185,0.74,0.1637426900584795,0.8305555555555556,0.12857142857142856,0.11827956989247312,0.0,0.0,0.0,0.5460385438972171
1738530000,0.49303621169916445,0.6305418719211823,0.8131868131868131,0.69,0.2046783625730994,0.7944444444444444,0.1,0.11827956989247312,0.0,0.0,0.0,0.5503211991434708
1738531800,0.5041782729805014,0.6453201970443351,0.824175824175824,0.69,0.2046783625730994,0.7444444444444445,0.1,0.0967741935483871,0.0,0.0,0.0,0.5546038543897219
1738533600,0.573816155988858,0.7438423645320198,0.8406593406593406,0.61,0.2807017543859649,0.0,0.0,0.021505376344086023,0.0,0.0,0.0,0.5546038543897219
1738535400,0.5459610027855154,0.6822660098522167,0.8489010989010988,0.67,0.23391812865497075,0.28888888888888886,0.12857142857142856,0.13978494623655913,0.0,0.0,0.0,0.5503211991434708
1738537200,0.5320334261838441,0.6551724137931034,0.8626373626373626,0.71,0.19883040935672514,0.44166666666666665,0.18571428571428572,0.1827956989247312,0.0,0.0,0.0,0.5481798715203439
1738539000,0.5933147632311977,0.6995073891625616,0.8818681318681317,0.65,0.25730994152046777,0.18611111111111112,0.24285714285714285,0.27956989247311825,0.0,0.0,0.0,0.5438972162740903
1738540800,0.6295264623955432,0.7364532019704434,0.8928571428571427,0.62,0.29239766081871343,0.1111111111111111,0.24285714285714285,0.3010752688172043,0.0,0.0,0.0,0.5438972162740903
1738542600,0.6323119777158775,0.7044334975369458,0.8653846153846152,0.57,0.3333333333333333,0.1361111111111111,0.3142857142857143,0.34408602150537637,0.0,0.0,0.0,0.5417558886509658
1738544400,0.6406685236768802,0.6995073891625616,0.8598901098901097,0.56,0.3508771929824561,0.16111111111111112,0.34285714285714286,0.3548387096774194,0.0,0.0,0.0,0.5374732334047122
1738546200,0.6406685236768802,0.6822660098522167,0.8434065934065933,0.54,0.3684210526315789,0.08611111111111111,0.37142857142857144,0.3548387096774194,0.0,0.0,0.0,0.5310492505353341
1738548000,0.6518105849582173,0.7093596059113301,0.8351648351648351,0.51,0.391812865497076,0.11944444444444445,0.3142857142857143,0.3225806451612903,0.0,0.0,0.0,0.5246252676659536
1738549800,0.6768802228412256,0.7192118226600985,0.8516483516483515,0.51,0.4093567251461988,0.06666666666666667,0.37142857142857144,0.34408602150537637,0.0,0.0,0.0,0.5203426124197025
1738551600,0.6768802228412256,0.7093596059113301,0.8516483516483515,0.51,0.4093567251461988,0.1111111111111111,0.4,0.3978494623655914,0.0,0.0,0.0,0.5182012847965756
1738553400,0.6713091922005572,0.689655172413793,0.8626373626373626,0.53,0.391812865497076,0.08055555555555556,0.45714285714285713,0.41935483870967744,0.0,0.0,0.0,0.5096359743040707
1738555200,0.6601671309192202,0.6847290640394088,0.8516483516483515,0.52,0.3859649122807017,0.1361111111111111,0.42857142857142855,0.44086021505376344,0.0,0.0,0.0,0.5032119914346902
1738557000,0.6545961002785515,0.6798029556650247,0.8708791208791207,0.55,0.35672514619883033,0.11388888888888889,0.45714285714285713,0.46236559139784944,0.0,0.0,0.0,0.49892933618843904
1738558800,0.637883008356546,0.6600985221674877,0.8708791208791207,0.57,0.3333333333333333,0.11388888888888889,0.4714285714285714,0.44086021505376344,0.0,0.0,0.0,0.49892933618843904
1738560600,0.6323119777158775,0.6428571428571429,0.8653846153846152,0.57,0.3333333333333333,0.12777777777777777,0.5,0.46236559139784944,0.0,0.0,0.0,0.4903640256959317
1738562400,0.6239554317548747,0.6330049261083744,0.8598901098901097,0.58,0.327485380116959,0.12222222222222222,0.5,0.44086021505376344,0.0,0.0,0.0,0.48608137044968047
1738566000,0.637883008356546,0.6674876847290641,0.9093406593406592,0.63,0.2865497076023391,0.08611111111111111,0.5,0.4946236559139785,0.0,0.0,0.0,0.4817987152034268
1738567800,0.6128133704735377,0.6428571428571429,0.8846153846153846,0.63,0.2807017543859649,0.1,0.4714285714285714,0.5376344086021505,0.0,0.0,0.0,0.4839400428265537
1738569600,0.5821727019498607,0.6009852216748769,0.8708791208791207,0.65,0.25730994152046777,0.09166666666666666,0.5,0.4731182795698925,0.0,0.0,0.0,0.4882226980728073
1738571400,0.5766016713091923,0.6133004926108375,0.879120879120879,0.67,0.239766081871345,0.10555555555555556,0.45714285714285713,0.41935483870967744,0.0,0.0,0.0,0.48608137044968047
1738573200,0.5571030640668524,0.6231527093596059,0.879120879120879,0.7,0.21052631578947364,0.08888888888888889,0.37142857142857144,0.41935483870967744,0.0,0.0,0.0,0.49250535331905854
1738575000,0.5626740947075209,0.6403940886699507,0.8846153846153846,0.7,0.21052631578947364,0.06944444444444445,0.34285714285714286,0.44086021505376344,0.0,0.0,0.0,0.49892933618843904
1738576800,0.5571030640668524,0.6527093596059113,0.879120879120879,0.7,0.21052631578947364,0.06111111111111111,0.2857142857142857,0.34408602150537637,0.0,0.0,0.0,0.5053533190578171
1738578600,0.5598885793871867,0.6477832512315271,0.8873626373626371,0.71,0.2046783625730994,0.08055555555555556,0.3142857142857143,0.3225806451612903,0.0,0.0,0.0,0.5117773019271952
1738580400,0.5515320334261837,0.6403940886699507,0.8873626373626371,0.72,0.19298245614035084,0.08055555555555556,0.3142857142857143,0.3225806451612903,0.0,0.0,0.0,0.5117773019271952
1738582200,0.5487465181058497,0.625615763546798,0.879120879120879,0.71,0.19883040935672514,0.07777777777777778,0.34285714285714286,0.34408602150537637,0.0,0.0,0.0,0.5074946466809439
1738584000,0.5431754874651811,0.6305418719211823,0.879120879120879,0.72,0.19298245614035084,0.06666666666666667,0.3142857142857143,0.3225806451612903,0.0,0.0,0.0,0.5032119914346902
1738585800,0.5431754874651811,0.6354679802955665,0.8901098901098902,0.74,0.17543859649122806,0.07222222222222222,0.3142857142857143,0.3225806451612903,0.0,0.0,0.0,0.49892933618843904
1738587600,0.5292479108635098,0.6305418719211823,0.8846153846153846,0.75,0.1637426900584795,0.08611111111111111,0.2857142857142857,0.27956989247311825,0.0,0.0,0.0,0.4967880085653122
1738589400,0.5320334261838441,0.6403940886699507,0.8928571428571427,0.76,0.15789473684210523,0.08611111111111111,0.2714285714285714,0.27956989247311825,0.0,0.0,0.0,0.49250535331905854
1738591200,0.5236768802228412,0.6379310344827587,0.8846153846153846,0.76,0.15789473684210523,0.07777777777777778,0.24285714285714285,0.23655913978494625,0.0,0.0,0.0,0.48608137044968047
1738593000,0.5292479108635098,0.6551724137931034,0.8901098901098902,0.76,0.15789473684210523,0.06666666666666667,0.21428571428571427,0.21505376344086022,0.0,0.0,0.0,0.4775160599571756
1738594800,0.5208913649025071,0.6502463054187192,0.8928571428571427,0.78,0.14619883040935672,0.08333333333333333,0.21428571428571427,0.21505376344086022,0.0,0.0,0.0,0.4710920770877951
1738596600,0.5181058495821728,0.6625615763546798,0.8846153846153846,0.77,0.15204678362573096,0.08333333333333333,0.15714285714285714,0.1827956989247312,0.0,0.0,0.0,0.4668094218415439
1738598400,0.5153203342618384,0.6428571428571429,0.8873626373626371,0.78,0.14035087719298245,0.06388888888888888,0.21428571428571427,0.23655913978494625,0.0,0.0,0.0,0.4646680942184171
1738600200,0.5125348189415042,0.6477832512315271,0.8846153846153846,0.78,0.14035087719298245,0.04722222222222222,0.18571428571428572,0.20430107526881722,0.0,0.0,0.0,0.4582441113490366
1738602000,0.5153203342618384,0.6502463054187192,0.8818681318681317,0.77,0.15204678362573096,0.06944444444444445,0.18571428571428572,0.1827956989247312,0.0,0.0,0.0,0.44753747323340487
1738603800,0.5153203342618384,0.6576354679802956,0.8818681318681317,0.77,0.15204678362573096,0.044444444444444446,0.15714285714285714,0.13978494623655913,0.0,0.0,0.0,0.4539614561027854
1738605600,0.49860724233983283,0.6502463054187192,0.8763736263736263,0.79,0.13450292397660815,0.9388888888888889,0.12857142857142856,0.13978494623655913,0.0,0.0,0.0,0.4518201284796585
1738607400,0.4902506963788301,0.6527093596059113,0.8763736263736263,0.8,0.12280701754385961,0.9083333333333333,0.1,0.0967741935483871,0.0,0.0,0.0,0.4582441113490366
1738609200,0.48189415041782724,0.6453201970443351,0.8736263736263735,0.81,0.11695906432748537,0.8555555555555555,0.1,0.0967741935483871,0.0,0.0,0.0,0.46038543897216344
1738611000,0.4651810584958218,0.6502463054187192,0.868131868131868,0.83,0.09941520467836257,0.8833333333333333,0.02857142857142857,0.06451612903225806,0.0,0.0,0.0,0.4668094218415439
1738612800,0.4735376044568245,0.6403940886699507,0.8846153846153846,0.85,0.08771929824561403,0.08888888888888889,0.1,0.0967741935483871,0.0,0.0,0.0,0.4689507494646683
1738614600,0.5153203342618384,0.6576354679802956,0.8818681318681317,0.77,0.15204678362573096,0.10277777777777777,0.15714285714285714,0.13978494623655913,0.0,0.0,0.0,0.4646680942184171
1738616400,0.5292479108635098,0.6625615763546798,0.8846153846153846,0.75,0.1637426900584795,0.06388888888888888,0.18571428571428572,0.20430107526881722,0.0,0.0,0.0,0.4689507494646683
1738618200,0.5487465181058497,0.6453201970443351,0.8708791208791207,0.7,0.21052631578947364,0.058333333333333334,0.2714285714285714,0.27956989247311825,0.0,0.0,0.0,0.47323340471092196
1738620000,0.5821727019498607,0.6330049261083744,0.8708791208791207,0.65,0.25730994152046777,0.041666666666666664,0.4,0.3548387096774194,0.0,0.0,0.0,0.47323340471092196
1738621800,0.596100278551532,0.6551724137931034,0.8708791208791207,0.63,0.27485380116959063,0.06111111111111111,0.37142857142857144,0.34408602150537637,0.0,0.0,0.0,0.4668094218415439
1738623600,0.6100278551532033,0.6576354679802956,0.868131868131868,0.61,0.29824561403508765,0.08333333333333333,0.4,0.3548387096774194,0.0,0.0,0.0,0.46038543897216344
1738625400,0.6100278551532033,0.6502463054187192,0.8543956043956042,0.59,0.31578947368421045,0.11666666666666667,0.4,0.34408602150537637,0.0,0.0,0.0,0.4561027837259122
1738627200,0.6044568245125349,0.6453201970443351,0.8489010989010988,0.59,0.31578947368421045,0.11944444444444445,0.4,0.3763440860215054,0.0,0.0,0.0,0.4496788008565317
1738629000,0.6295264623955432,0.6970443349753694,0.857142857142857,0.57,0.3391812865497076,0.11388888888888889,0.3142857142857143,0.3225806451612903,0.0,0.0,0.0,0.4411134903640268
1738632600,0.6406685236768802,0.6773399014778325,0.8516483516483515,0.55,0.36257309941520466,0.20277777777777778,0.4,0.34408602150537637,0.0,0.0,0.0,0.4218415417558902
1738634400,0.6462395543175489,0.6945812807881774,0.879120879120879,0.58,0.3333333333333333,0.18888888888888888,0.4,0.3548387096774194,0.0,0.0,0.0,0.4154175588865098
1738636200,0.6657381615598885,0.7142857142857143,0.8901098901098902,0.57,0.3508771929824561,0.2,0.4,0.3548387096774194,0.0,0.0,0.0,0.40471092077087806
1738638000,0.6824512534818942,0.7216748768472906,0.8901098901098902,0.55,0.37426900584795314,0.13055555555555556,0.42857142857142855,0.3548387096774194,0.0,0.0,0.0,0.3961456102783732
1738639800,0.6768802228412256,0.7044334975369458,0.8846153846153846,0.55,0.37426900584795314,0.13055555555555556,0.45714285714285713,0.3763440860215054,0.0,0.0,0.0,0.3875802997858683
1738641600,0.6824512534818942,0.7118226600985222,0.8901098901098902,0.55,0.37426900584795314,0.10555555555555556,0.45714285714285713,0.3978494623655914,0.0,0.0,0.0,0.3790149892933634
1738643400,0.6657381615598885,0.687192118226601,0.8653846153846152,0.54,0.38011695906432746,0.1361111111111111,0.45714285714285713,0.41935483870967744,0.0,0.0,0.0,0.37044967880085855
1738645200,0.6768802228412256,0.689655172413793,0.8846153846153846,0.55,0.37426900584795314,0.1111111111111111,0.5,0.4731182795698925,0.0,0.0,0.0,0.35974304068522683
1738647000,0.6545961002785515,0.6724137931034483,0.8873626373626371,0.58,0.3391812865497076,0.07222222222222222,0.5,0.5161290322580645,0.0,0.0,0.0,0.3533190578158463
1738648800,0.6601671309192202,0.6748768472906405,0.9065934065934065,0.59,0.3216374269005848,0.09722222222222222,0.5285714285714286,0.4731182795698925,0.0,0.0,0.0,0.3533190578158463
1738650600,0.6350974930362117,0.6453201970443351,0.9120879120879121,0.64,0.2807017543859649,0.06388888888888888,0.5571428571428572,0.5591397849462365,0.0,0.0,0.0,0.3490364025695951
1738652400,0.6462395543175489,0.6453201970443351,0.9093406593406592,0.62,0.29824561403508765,0.075,0.5857142857142857,0.5591397849462365,0.0,0.0,0.0,0.3490364025695951
1738654200,0.637883008356546,0.6600985221674877,0.9148351648351646,0.64,0.2807017543859649,0.07777777777777778,0.5285714285714286,0.5591397849462365,0.0,0.0,0.0,0.3404710920770878
1738656000,0.6323119777158775,0.6724137931034483,0.9313186813186813,0.67,0.25146198830409355,0.08611111111111111,0.5,0.5161290322580645,0.0,0.0,0.0,0.3404710920770878
1738657800,0.5877437325905293,0.5960591133004927,0.9148351648351646,0.71,0.21052631578947364,0.09166666666666666,0.5857142857142857,0.5591397849462365,0.0,0.0,0.0,0.34475374732334146
1738659600,0.5988857938718664,0.6576354679802956,0.945054945054945,0.74,0.18713450292397657,0.06666666666666667,0.4714285714285714,0.4731182795698925,0.0,0.0,0.0,0.3490364025695951
1738661400,0.5793871866295264,0.6354679802955665,0.9258241758241758,0.74,0.1812865497076023,0.06944444444444445,0.45714285714285713,0.41935483870967744,0.0,0.0,0.0,0.3533190578158463
1738663200,0.5793871866295264,0.6379310344827587,0.9313186813186813,0.75,0.17543859649122806,0.06944444444444445,0.45714285714285713,0.41935483870967744,0.0,0.0,0.0,0.35974304068522683
1738665000,0.5877437325905293,0.6970443349753694,0.9395604395604394,0.75,0.17543859649122806,0.06111111111111111,0.3142857142857143,0.3225806451612903,0.0,0.0,0.0,0.36402569593147804
1738666800,0.5877437325905293,0.7093596059113301,0.945054945054945,0.76,0.1695906432748538,0.05277777777777778,0.2857142857142857,0.3010752688172043,0.0,0.0,0.0,0.3661670235546049
1738668600,0.5821727019498607,0.706896551724138,0.9395604395604394,0.76,0.1695906432748538,0.07777777777777778,0.2714285714285714,0.25806451612903225,0.0,0.0,0.0,0.36402569593147804
1738670400,0.5626740947075209,0.6970443349753694,0.9395604395604394,0.79,0.14035087719298245,0.06111111111111111,0.24285714285714285,0.20430107526881722,0.0,0.0,0.0,0.36402569593147804
1738672200,0.5571030640668524,0.6995073891625616,0.934065934065934,0.79,0.14035087719298245,0.041666666666666664,0.21428571428571427,0.1827956989247312,0.0,0.0,0.0,0.35974304068522683
1738674000,0.5515320334261837,0.7019704433497537,0.9285714285714284,0.79,0.14035087719298245,0.09722222222222222,0.18571428571428572,0.16129032258064516,0.0,0.0,0.0,0.35974304068522683
1738675800,0.5292479108635098,0.6921182266009852,0.9285714285714284,0.83,0.1111111111111111,0.12222222222222222,0.15714285714285714,0.13978494623655913,0.0,0.0,0.0,0.3554603854389732
1738677600,0.5348189415041784,0.687192118226601,0.9505494505494504,0.86,0.08771929824561403,0.09722222222222222,0.21428571428571427,0.20430107526881722,0.0,0.0,0.0,0.3490364025695951
1738679400,0.5515320334261837,0.7118226600985222,0.9505494505494504,0.83,0.1111111111111111,0.041666666666666664,0.18571428571428572,0.1827956989247312,0.0,0.0,0.0,0.34475374732334146
