time,air_temp,apparent_t,dewpt,rel_hum,delta_t,wind_dir_deg,wind_spd_kmh,gust_kmh,rain_trace,rain_ten,rain_hour,press,wet_bulb_temperature,gust-diff
1730898000,0.6431226765799257,0.583743842364532,0.8412698412698414,0.84,0.0935672514619883,0.0638888888888888,0.1827956989247312,0.1827956989247312,0.0,0.0,0.0,0.3468950749464682,0.7960784313725491,0.0
1730899800,0.6431226765799257,0.6009852216748769,0.8412698412698414,0.84,0.0935672514619883,0.0166666666666666,0.1397849462365591,0.1827956989247312,0.0,0.0,0.0,0.3511777301927195,0.7960784313725491,0.04301075268817209
1730901600,0.6356877323420075,0.6182266009852216,0.835978835978836,0.85,0.087719298245614,0.0083333333333333,0.075268817204301,0.0967741935483871,0.0,0.0,0.0,0.3468950749464682,0.7882352941176471,0.0215053763440861
1730903400,0.6394052044609667,0.6059113300492611,0.8439153439153441,0.86,0.0818713450292397,0.7944444444444444,0.1182795698924731,0.1612903225806451,0.0,0.0,0.0,0.3404710920770878,0.7960784313725491,0.043010752688172005
1730905200,0.6468401486988847,0.6059113300492611,0.8412698412698414,0.83,0.0994152046783625,0.0944444444444444,0.1397849462365591,0.1612903225806451,0.0,0.0,0.0,0.3126338329764463,0.7999999999999999,0.021505376344086002
1730907000,0.6468401486988847,0.6330049261083744,0.835978835978836,0.82,0.1052631578947368,0.1916666666666666,0.075268817204301,0.1397849462365591,0.0,0.0,0.0,0.2955032119914366,0.7960784313725491,0.0645161290322581
1730908800,0.6449814126394053,0.6428571428571429,0.8333333333333334,0.82,0.1052631578947368,0.9777777777777776,0.043010752688172,0.0967741935483871,0.0,0.0,0.0,0.2869379014989293,0.792156862745098,0.053763440860215096
1730910600,0.6449814126394053,0.6182266009852216,0.8333333333333334,0.82,0.1052631578947368,0.9972222222222222,0.0967741935483871,0.1182795698924731,0.0,0.0,0.0,0.2890792291220561,0.792156862745098,0.021505376344086002
1730912400,0.6412639405204461,0.6231527093596059,0.8333333333333334,0.83,0.0994152046783625,0.7444444444444445,0.075268817204301,0.0967741935483871,0.0,0.0,0.0,0.2847965738758048,0.7882352941176471,0.0215053763440861
1730916000,0.6356877323420075,0.603448275862069,0.8253968253968255,0.83,0.0994152046783625,0.7805555555555556,0.0967741935483871,0.1182795698924731,0.0,0.0,0.0,0.282655246252678,0.7764705882352941,0.021505376344086002
1730917800,0.6449814126394053,0.6157635467980296,0.8280423280423281,0.81,0.1169590643274853,0.9444444444444444,0.0967741935483871,0.1182795698924731,0.0,0.0,0.0,0.2890792291220561,0.7843137254901961,0.021505376344086002
1730919600,0.6486988847583645,0.6157635467980296,0.8333333333333334,0.81,0.1169590643274853,0.9083333333333332,0.1182795698924731,0.1612903225806451,0.0,0.0,0.0,0.297644539614561,0.792156862745098,0.043010752688172005
1730921400,0.6449814126394053,0.6231527093596059,0.8439153439153441,0.84,0.0935672514619883,0.8583333333333333,0.0967741935483871,0.1612903225806451,0.0,0.0,0.0,0.3083511777301926,0.7999999999999999,0.06451612903225801
1730923200,0.6431226765799257,0.6280788177339901,0.835978835978836,0.83,0.0994152046783625,0.8,0.075268817204301,0.1397849462365591,0.0,0.0,0.0,0.3169164882227,0.792156862745098,0.0645161290322581
1730925000,0.6802973977695168,0.689655172413793,0.8544973544973545,0.77,0.1520467836257309,0.0111111111111111,0.064516129032258,0.0967741935483871,0.0,0.0,0.0,0.3169164882227,0.8313725490196078,0.0322580645161291
1730926800,0.6840148698884758,0.6527093596059113,0.835978835978836,0.73,0.1812865497076023,0.9861111111111112,0.1397849462365591,0.1612903225806451,0.0,0.0,0.0,0.3190578158458244,0.8156862745098039,0.021505376344086002
1730928600,0.6895910780669146,0.6527093596059113,0.8386243386243387,0.72,0.1929824561403508,0.0138888888888888,0.1612903225806451,0.2043010752688172,0.0,0.0,0.0,0.3083511777301926,0.8235294117647058,0.04301075268817209
1730930400,0.704460966542751,0.689655172413793,0.835978835978836,0.68,0.2280701754385964,0.0166666666666666,0.1182795698924731,0.1827956989247312,0.0,0.0,0.0,0.2955032119914366,0.8274509803921569,0.06451612903225809
1730932200,0.7304832713754646,0.7315270935960592,0.8306878306878308,0.62,0.2865497076023391,0.8083333333333333,0.0967741935483871,0.1397849462365591,0.0,0.0,0.0,0.2955032119914366,0.8392156862745097,0.043010752688172005
1730934000,0.7565055762081785,0.7413793103448276,0.8148148148148149,0.55,0.3625730994152046,0.775,0.1397849462365591,0.2043010752688172,0.0,0.0,0.0,0.2955032119914366,0.8392156862745097,0.06451612903225809
1730935800,0.7843866171003718,0.7881773399014778,0.7936507936507937,0.48,0.4444444444444443,0.7666666666666667,0.0967741935483871,0.2043010752688172,0.0,0.0,0.0,0.282655246252678,0.8352941176470589,0.1075268817204301
1730937600,0.8029739776951674,0.8300492610837439,0.8174603174603176,0.48,0.4561403508771929,0.8111111111111111,0.075268817204301,0.2043010752688172,0.0,0.0,0.0,0.2762312633832975,0.8666666666666667,0.12903225806451618
1730939400,0.8327137546468402,0.8103448275862069,0.7354497354497356,0.36,0.6081871345029239,0.85,0.1397849462365591,0.3225806451612903,0.0,0.0,0.0,0.2805139186295512,0.8156862745098039,0.18279569892473121
1730942880,0.7453531598513011,0.6650246305418719,0.7433862433862435,0.48,0.4210526315789473,0.5555555555555556,0.2150537634408602,0.4946236559139785,0.0,0.0,0.0,0.2805139186295512,0.7725490196078431,0.2795698924731183
1730943000,0.7081784386617102,0.5862068965517241,0.7354497354497356,0.53,0.3508771929824561,0.5083333333333333,0.2795698924731182,0.4946236559139785,0.0,0.0,0.0,0.2847965738758048,0.7411764705882352,0.2150537634408603
1730944800,0.6431226765799257,0.4778325123152709,0.8148148148148149,0.79,0.1286549707602338,0.4888888888888889,0.3978494623655914,0.4946236559139785,0.0,0.0,0.0,0.3040685224839414,0.7725490196078431,0.09677419354838712
1730946600,0.6245353159851301,0.4950738916256157,0.8148148148148149,0.84,0.0935672514619883,0.4916666666666666,0.3010752688172043,0.3978494623655914,0.0,0.0,0.0,0.3147751605995731,0.7607843137254902,0.09677419354838707
1730948400,0.6189591078066914,0.4753694581280788,0.806878306878307,0.84,0.087719298245614,0.5055555555555555,0.3225806451612903,0.4193548387096774,0.0,0.0,0.0,0.3083511777301926,0.7490196078431373,0.09677419354838707
1730950200,0.617100371747212,0.4876847290640394,0.798941798941799,0.83,0.0994152046783625,0.4444444444444444,0.2795698924731182,0.3440860215053763,0.0,0.0,0.0,0.3083511777301926,0.7411764705882352,0.06451612903225812
1730952000,0.6115241635687734,0.4926108374384236,0.806878306878307,0.86,0.0760233918128654,0.4444444444444444,0.2580645161290322,0.3440860215053763,0.0,0.0,0.0,0.3019271948608146,0.7450980392156863,0.08602150537634412
1730953800,0.6022304832713756,0.480295566502463,0.806878306878307,0.89,0.0584795321637426,0.4638888888888889,0.2580645161290322,0.3225806451612903,0.0,0.0,0.0,0.3083511777301926,0.7372549019607844,0.06451612903225812
1730955600,0.6003717472118959,0.5147783251231527,0.8148148148148149,0.91,0.0409356725146198,0.4833333333333333,0.1827956989247312,0.2795698924731182,0.0,0.0,0.0,0.3083511777301926,0.7450980392156863,0.09677419354838701
1730957400,0.604089219330855,0.5591133004926109,0.8201058201058201,0.91,0.0409356725146198,0.4805555555555555,0.0967741935483871,0.1397849462365591,0.0,0.0,0.0,0.3019271948608146,0.7529411764705882,0.043010752688172005
1730959200,0.6431226765799257,0.5985221674876847,0.835978835978836,0.83,0.0994152046783625,0.9861111111111112,0.1397849462365591,0.1827956989247312,0.0,0.0,0.0,0.3019271948608146,0.792156862745098,0.04301075268817209
1730961000,0.6301115241635689,0.5763546798029557,0.8227513227513229,0.84,0.0935672514619883,0.6722222222222223,0.1397849462365591,0.1827956989247312,0.0,0.0,0.0,0.3040685224839414,0.7725490196078431,0.04301075268817209
1730962800,0.6617100371747212,0.6206896551724138,0.8280423280423281,0.77,0.1461988304093567,0.7916666666666666,0.1397849462365591,0.2150537634408602,0.0,0.0,0.0,0.3126338329764463,0.7960784313725491,0.07526881720430109
1730964600,0.6654275092936803,0.603448275862069,0.8227513227513229,0.75,0.1637426900584795,0.9694444444444444,0.1827956989247312,0.2365591397849462,0.0024570024570024,0.0,0.0070422535211267,0.3083511777301926,0.792156862745098,0.053763440860215006
1730966400,0.6617100371747212,0.6182266009852216,0.8227513227513229,0.76,0.1578947368421052,0.9694444444444444,0.1397849462365591,0.2043010752688172,0.0024570024570024,0.0,0.0070422535211267,0.3147751605995731,0.792156862745098,0.06451612903225809
1730968200,0.6003717472118959,0.4655172413793104,0.7962962962962964,0.87,0.0701754385964912,0.4555555555555555,0.2795698924731182,0.3548387096774194,0.0024570024570024,0.0,0.0,0.3447537473233414,0.7254901960784313,0.07526881720430117
1730970000,0.5929368029739778,0.4901477832512315,0.8121693121693122,0.93,0.0292397660818713,0.4333333333333333,0.2150537634408602,0.3010752688172043,0.0049140049140049,0.0,0.0070422535211267,0.3511777301927195,0.7372549019607844,0.08602150537634412
1730971800,0.5966542750929369,0.5049261083743842,0.8227513227513229,0.94,0.023391812865497,0.4694444444444444,0.2043010752688172,0.2580645161290322,0.0073710073710073,0.0,0.0140845070422535,0.3790149892933634,0.7490196078431373,0.053763440860215006
1730973600,0.5892193308550187,0.4729064039408867,0.806878306878307,0.93,0.0292397660818713,0.4416666666666666,0.2365591397849462,0.3225806451612903,0.0122850122850122,0.032258064516129,0.0211267605633802,0.3854389721627415,0.7294117647058824,0.08602150537634412
1730975400,0.5892193308550187,0.4729064039408867,0.8042328042328043,0.92,0.0350877192982456,0.4583333333333333,0.2365591397849462,0.3010752688172043,0.0147420147420147,0.0,0.0211267605633802,0.404710920770878,0.7254901960784313,0.06451612903225812
1730977200,0.5892193308550187,0.4852216748768473,0.8042328042328043,0.92,0.0350877192982456,0.4583333333333333,0.2043010752688172,0.3010752688172043,0.0147420147420147,0.0,0.0070422535211267,0.4197002141327634,0.7254901960784313,0.09677419354838712
1730979000,0.5855018587360595,0.4852216748768473,0.7883597883597885,0.9,0.0467836257309941,0.4527777777777778,0.1827956989247312,0.2795698924731182,0.0147420147420147,0.0,0.0,0.4218415417558902,0.7098039215686275,0.09677419354838701
1730980800,0.58364312267658,0.4778325123152709,0.7804232804232805,0.89,0.0584795321637426,0.4694444444444444,0.1827956989247312,0.2365591397849462,0.0147420147420147,0.0,0.0,0.4197002141327634,0.6980392156862746,0.053763440860215006
1730984400,0.5817843866171004,0.5098522167487686,0.7936507936507937,0.92,0.0350877192982456,0.9277777777777778,0.1182795698924731,0.1612903225806451,0.0221130221130221,0.0,0.0211267605633802,0.4175588865096366,0.7098039215686275,0.043010752688172005
1730986200,0.587360594795539,0.4778325123152709,0.7910052910052912,0.9,0.0467836257309941,0.0694444444444444,0.2043010752688172,0.2365591397849462,0.0245700245700245,0.0,0.0211267605633802,0.3790149892933634,0.7137254901960784,0.032258064516129004
1730988000,0.5855018587360595,0.4876847290640394,0.7751322751322752,0.87,0.0643274853801169,0.9805555555555556,0.1612903225806451,0.2043010752688172,0.0245700245700245,0.0,0.0070422535211267,0.3768736616702365,0.6941176470588235,0.04301075268817209
1730989800,0.5780669144981413,0.4876847290640394,0.7724867724867726,0.89,0.0526315789473684,0.975,0.1397849462365591,0.1612903225806451,0.027027027027027,0.0,0.0070422535211267,0.3747323340471097,0.6862745098039216,0.021505376344086002
1730991600,0.5780669144981413,0.4901477832512315,0.7777777777777779,0.9,0.0467836257309941,0.8638888888888889,0.1397849462365591,0.1827956989247312,0.027027027027027,0.0,0.0070422535211267,0.3747323340471097,0.6941176470588235,0.04301075268817209
1730993400,0.5724907063197027,0.4827586206896552,0.7804232804232805,0.92,0.0350877192982456,0.7666666666666667,0.1397849462365591,0.1612903225806451,0.027027027027027,0.0,0.0,0.3704496788008585,0.6901960784313727,0.021505376344086002
1730995200,0.5631970260223049,0.4556650246305418,0.7671957671957672,0.92,0.0350877192982456,0.8305555555555556,0.1612903225806451,0.1827956989247312,0.027027027027027,0.0,0.0,0.3661670235546049,0.6705882352941177,0.021505376344086086
1730997000,0.5557620817843867,0.4285714285714286,0.7460317460317462,0.9,0.0467836257309941,0.8527777777777777,0.1827956989247312,0.2150537634408602,0.027027027027027,0.0,0.0,0.364025695931478,0.6470588235294118,0.032258064516129004
1730998800,0.5501858736059481,0.3940886699507389,0.7301587301587302,0.88,0.0584795321637426,0.8277777777777777,0.2365591397849462,0.3010752688172043,0.027027027027027,0.0,0.0,0.3683083511777317,0.6274509803921569,0.06451612903225812
1731000600,0.5483271375464684,0.4310344827586206,0.7222222222222223,0.87,0.0643274853801169,0.7305555555555555,0.1397849462365591,0.2043010752688172,0.027027027027027,0.0,0.0,0.3747323340471097,0.6196078431372549,0.06451612903225809
1731002400,0.533457249070632,0.4211822660098522,0.7010582010582012,0.87,0.0643274853801169,0.7027777777777777,0.0967741935483871,0.1397849462365591,0.027027027027027,0.0,0.0,0.3790149892933634,0.5882352941176471,0.043010752688172005
1731004200,0.5278810408921933,0.4236453201970444,0.6984126984126984,0.88,0.0526315789473684,0.6055555555555555,0.075268817204301,0.0967741935483871,0.027027027027027,0.0,0.0,0.3854389721627415,0.5803921568627451,0.0215053763440861
1731006000,0.5260223048327138,0.4261083743842364,0.7010582010582012,0.89,0.0467836257309941,0.6611111111111111,0.064516129032258,0.1182795698924731,0.027027027027027,0.0,0.0,0.4004282655246268,0.5843137254901961,0.0537634408602151
1731007800,0.5446096654275093,0.4433497536945812,0.7222222222222223,0.88,0.0584795321637426,0.6166666666666667,0.0967741935483871,0.1397849462365591,0.027027027027027,0.0,0.0,0.4004282655246268,0.6156862745098038,0.043010752688172005
1731009600,0.5594795539033458,0.4605911330049261,0.7142857142857143,0.82,0.0935672514619883,0.6694444444444444,0.0967741935483871,0.1182795698924731,0.027027027027027,0.0,0.0,0.4068522483940048,0.6196078431372549,0.021505376344086002
1731013200,0.5892193308550187,0.4926108374384236,0.6904761904761906,0.7,0.175438596491228,0.6666666666666666,0.0967741935483871,0.1182795698924731,0.027027027027027,0.0,0.0,0.4089935760171317,0.6196078431372549,0.021505376344086002
1731015000,0.6059479553903346,0.4630541871921182,0.6428571428571429,0.59,0.2573099415204677,0.7444444444444445,0.1827956989247312,0.2795698924731182,0.027027027027027,0.0,0.0,0.4111349036402585,0.596078431372549,0.09677419354838701
1731016800,0.6189591078066914,0.4655172413793104,0.6402116402116403,0.56,0.2865497076023391,0.6944444444444444,0.2150537634408602,0.3440860215053763,0.027027027027027,0.0,0.0,0.4089935760171317,0.6,0.12903225806451613
1731018600,0.637546468401487,0.4458128078817734,0.6190476190476191,0.5,0.3391812865497076,0.6805555555555556,0.3010752688172043,0.4193548387096774,0.0,0.0,0.0,0.4025695931477536,0.6,0.11827956989247307
1731020400,0.6710037174721191,0.5147783251231527,0.6031746031746033,0.43,0.4210526315789473,0.6861111111111111,0.2365591397849462,0.3440860215053763,0.0,0.0,0.0,0.3940042826552463,0.6117647058823529,0.10752688172043012
1731022200,0.6877323420074349,0.5073891625615764,0.5952380952380952,0.4,0.4561403508771929,0.6805555555555556,0.3010752688172043,0.4623655913978494,0.0,0.0,0.0,0.3897216274089951,0.6196078431372549,0.16129032258064507
1731024000,0.6914498141263942,0.5172413793103449,0.5370370370370371,0.34,0.5146198830409356,0.7083333333333334,0.2580645161290322,0.3440860215053763,0.0,0.0,0.0,0.3854389721627415,0.5843137254901961,0.08602150537634412
1731025800,0.724907063197026,0.5640394088669951,0.5529100529100529,0.32,0.5614035087719299,0.7083333333333334,0.2580645161290322,0.3440860215053763,0.0,0.0,0.0,0.3832976445396146,0.6156862745098038,0.08602150537634412
1731027600,0.7323420074349444,0.5640394088669951,0.5105820105820107,0.28,0.6081871345029239,0.725,0.2580645161290322,0.3978494623655914,0.0,0.0,0.0,0.3768736616702365,0.596078431372549,0.13978494623655918
1731029400,0.754646840148699,0.6231527093596059,0.4947089947089948,0.25,0.6666666666666666,0.7666666666666667,0.1827956989247312,0.3225806451612903,0.0,0.0,0.0,0.3725910064239829,0.6039215686274509,0.13978494623655913
1731031200,0.7490706319702602,0.6059113300492611,0.4391534391534392,0.22,0.6900584795321637,0.7444444444444445,0.1827956989247312,0.3010752688172043,0.0,0.0,0.0,0.3683083511777317,0.5686274509803921,0.11827956989247312
1731033000,0.7565055762081785,0.603448275862069,0.4470899470899471,0.22,0.7017543859649122,0.725,0.2150537634408602,0.3548387096774194,0.0,0.0,0.0,0.3597430406852268,0.5764705882352941,0.13978494623655918
1731034800,0.7899628252788105,0.6305418719211823,0.4523809523809524,0.2,0.7602339181286549,0.7666666666666667,0.2580645161290322,0.4193548387096774,0.0,0.0,0.0,0.3511777301927195,0.6039215686274509,0.16129032258064518
1731036600,0.7825278810408922,0.6083743842364533,0.4417989417989419,0.2,0.7543859649122806,0.7472222222222222,0.2795698924731182,0.4408602150537634,0.0,0.0,0.0,0.3468950749464682,0.596078431372549,0.16129032258064518
1731038400,0.7918215613382901,0.625615763546798,0.4153439153439154,0.18,0.7894736842105262,0.6777777777777778,0.2580645161290322,0.3978494623655914,0.0,0.0,0.0,0.3404710920770878,0.5882352941176471,0.13978494623655918
1731040200,0.7825278810408922,0.5763546798029557,0.4232804232804233,0.19,0.7660818713450293,0.7138888888888889,0.3440860215053763,0.4623655913978494,0.0,0.0,0.0,0.3361884368308366,0.5843137254901961,0.11827956989247307
1731043020,0.7955390334572491,0.6354679802955665,0.4391534391534392,0.19,0.7777777777777778,0.6388888888888888,0.2580645161290322,0.4946236559139785,0.0,0.0,0.0,0.3319057815845829,0.6039215686274509,0.2365591397849463
